time,ssp119 - base,ssp119 - sce1,ssp119 - sce2,ssp119 - sce3,ssp119 - sce4,ssp119 - sce5,ssp119 - sce6,ssp126 - base,ssp126 - sce1,ssp126 - sce2,ssp126 - sce3,ssp126 - sce4,ssp126 - sce5,ssp126 - sce6,ssp534 - base,ssp534 - sce1,ssp534 - sce2,ssp534 - sce3,ssp534 - sce4,ssp534 - sce5,ssp534 - sce6,ssp434 - base,ssp434 - sce1,ssp434 - sce2,ssp434 - sce3,ssp434 - sce4,ssp434 - sce5,ssp434 - sce6,ssp245 - base,ssp245 - sce1,ssp245 - sce2,ssp245 - sce3,ssp245 - sce4,ssp245 - sce5,ssp245 - sce6,ssp460 - base,ssp460 - sce1,ssp460 - sce2,ssp460 - sce3,ssp460 - sce4,ssp460 - sce5,ssp460 - sce6,ssp370 - base,ssp370 - sce1,ssp370 - sce2,ssp370 - sce3,ssp370 - sce4,ssp370 - sce5,ssp370 - sce6,ssp585 - base,ssp585 - sce1,ssp585 - sce2,ssp585 - sce3,ssp585 - sce4,ssp585 - sce5,ssp585 - sce6
2025.5,415.3424644470215,408.80541610717773,408.80541610717773,402.73531341552734,402.73531341552734,396.6652069091797,396.6652069091797,437.73935317993164,431.20232009887695,431.20232009887695,425.13220596313477,425.13220596313477,419.0620994567871,419.0620994567871,487.8426513671875,481.3056106567383,481.3056106567383,475.2355041503906,475.2355041503906,469.1653861999512,469.1653861999512,446.3566780090332,439.81962966918945,439.81962966918945,433.74951553344727,433.74951553344727,427.6794090270996,427.6794090270996,453.70606994628906,447.16902923583984,447.16902923583984,441.0989303588867,441.0989303588867,435.02881622314453,435.02881622314453,462.0588264465332,455.52178955078125,455.52178955078125,449.4516792297363,449.4516792297363,443.3815689086914,443.3815689086914,493.69941329956055,487.1623725891113,487.1623725891113,481.0922622680664,481.0922622680664,475.02215576171875,475.02215576171875,487.8426513671875,481.3056106567383,481.3056106567383,475.2355041503906,475.2355041503906,469.1653861999512,469.1653861999512
2026.5,446.38513946533203,437.4845848083496,437.4845848083496,429.2197971343994,429.2197971343994,420.95500564575195,420.95500564575195,476.65706634521484,467.7565269470215,467.7565269470215,459.49172592163086,459.49172592163086,451.22693634033203,451.22693634033203,538.3803024291992,529.4797554016113,529.4797554016113,521.2149620056152,521.2149620056152,512.9501609802246,512.9501609802246,486.2349510192871,477.3343925476074,477.3343925476074,469.0695915222168,469.0695915222168,460.80480194091797,460.80480194091797,496.81797790527344,487.91743087768555,487.91743087768555,479.65264892578125,479.65264892578125,471.3878479003906,471.3878479003906,507.6143035888672,498.7137565612793,498.7137565612793,490.4489631652832,490.4489631652832,482.18416595458984,482.18416595458984,543.8641548156738,534.9636116027832,534.9636116027832,526.6988143920898,526.6988143920898,518.434024810791,518.434024810791,538.3803024291992,529.4797554016113,529.4797554016113,521.2149620056152,521.2149620056152,512.9501609802246,512.9501609802246
2027.5,475.98777770996094,464.3597164154053,464.3597164154053,453.5622444152832,453.5622444152832,442.76476669311523,442.76476669311523,515.3310012817383,503.70295333862305,503.70295333862305,492.90546798706055,492.90546798706055,482.1079921722412,482.1079921722412,589.9806709289551,578.3526191711426,578.3526191711426,567.5551376342773,567.5551376342773,556.7576522827148,556.7576522827148,525.8570976257324,514.2290306091309,514.2290306091309,503.43154525756836,503.43154525756836,492.634069442749,492.634069442749,540.2146415710449,528.5865859985352,528.5865859985352,517.789119720459,517.789119720459,506.9916305541992,506.9916305541992,553.7879905700684,542.1599349975586,542.1599349975586,531.3624610900879,531.3624610900879,520.5649795532227,520.5649795532227,594.8489608764648,583.2209129333496,583.2209129333496,572.4234275817871,572.4234275817871,561.6259536743164,561.6259536743164,589.9806709289551,578.3526191711426,578.3526191711426,567.5551376342773,567.5551376342773,556.7576522827148,556.7576522827148
2028.5,504.15037727355957,489.4308090209961,489.4308090209961,475.76265144348145,475.76265144348145,462.0944881439209,462.0944881439209,553.7611541748047,539.0415992736816,539.0415992736816,525.3734283447266,525.3734283447266,511.70526695251465,511.70526695251465,642.6437606811523,627.924201965332,627.924201965332,614.2560348510742,614.2560348510742,600.5878639221191,600.5878639221191,565.2231178283691,550.5035438537598,550.5035438537598,536.8353729248047,536.8353729248047,523.1672134399414,523.1672134399414,583.896053314209,569.1764907836914,569.1764907836914,555.5083389282227,555.5083389282227,541.8401641845703,541.8401641845703,600.579891204834,585.8603286743164,585.8603286743164,572.1921691894531,572.1921691894531,558.5240020751953,558.5240020751953,646.6538314819336,631.9342765808105,631.9342765808105,618.2661094665527,618.2661094665527,604.5979499816895,604.5979499816895,642.6437606811523,627.924201965332,627.924201965332,614.2560348510742,614.2560348510742,600.5878639221191,600.5878639221191
2029.5,530.8729362487793,512.6978607177734,512.6978607177734,495.82101821899414,495.82101821899414,478.94416999816895,478.94416999816895,591.9475288391113,573.7724685668945,573.7724685668945,556.8956108093262,556.8956108093262,540.0187644958496,540.0187644958496,696.369571685791,678.1945037841797,678.1945037841797,661.3176536560059,661.3176536560059,644.4407958984375,644.4407958984375,604.3330116271973,586.1579322814941,586.1579322814941,569.2810745239258,569.2810745239258,552.4042320251465,552.4042320251465,627.8622169494629,609.6871452331543,609.6871452331543,592.8103103637695,592.8103103637695,575.9334487915039,575.9334487915039,647.9900054931641,629.8149299621582,629.8149299621582,612.9380912780762,612.9380912780762,596.0612373352051,596.0612373352051,699.2787704467773,681.1037101745605,681.1037101745605,664.2268562316895,664.2268562316895,647.3500099182129,647.3500099182129,696.369571685791,678.1945037841797,678.1945037841797,661.3176536560059,661.3176536560059,644.4407958984375,644.4407958984375
2030.5,556.1881160736084,534.3730392456055,534.3730392456055,514.1161956787109,514.1161956787109,493.85934829711914,493.85934829711914,629.6155967712402,607.800537109375,607.800537109375,587.5436763763428,587.5436763763428,567.2868328094482,567.2868328094482,751.3359031677246,729.5208358764648,729.5208358764648,709.2639846801758,709.2639846801758,689.0071296691895,689.0071296691895,642.9679183959961,621.1528396606445,621.1528396606445,600.8959789276123,600.8959789276123,580.6391372680664,580.6391372680664,672.02880859375,650.213737487793,650.213737487793,629.9569053649902,629.9569053649902,609.7000427246094,609.7000427246094,695.8154067993164,674.0003318786621,674.0003318786621,653.7434921264648,653.7434921264648,633.4866371154785,633.4866371154785,752.6184501647949,730.8033905029297,730.8033905029297,710.5465354919434,710.5465354919434,690.2896919250488,690.2896919250488,751.3359031677246,729.5208358764648,729.5208358764648,709.2639846801758,709.2639846801758,689.0071296691895,689.0071296691895
2031.5,580.1294803619385,554.746208190918,554.6744041442871,531.1760387420654,531.0375595092773,507.6058645248413,507.40071392059326,666.4832038879395,641.0999450683594,641.0281448364258,617.5297565460205,617.3912811279297,593.9595890045166,593.7544384002686,807.7255020141602,782.3422355651855,782.270435333252,758.7720565795898,758.6335830688477,735.2018775939941,734.9967269897461,680.9028930664062,655.5196189880371,655.447811126709,631.9494304656982,631.8109512329102,608.3792610168457,608.1741104125977,716.3091735839844,690.9259033203125,690.8541030883789,667.3557434082031,667.2172698974609,643.7855567932129,643.5804100036621,743.847541809082,718.4642715454102,718.392463684082,694.8941040039062,694.7556266784668,671.3239212036133,671.1187705993652,806.5646209716797,781.1813659667969,781.109561920166,757.6111869812012,757.4727058410645,734.041015625,733.835865020752,807.7255020141602,782.3422355651855,782.270435333252,758.7720565795898,758.6335830688477,735.2018775939941,734.9967269897461
2032.5,602.6970310211182,573.8911628723145,573.6019554138184,547.1428670883179,546.585111618042,520.3945665359497,519.568265914917,702.5503463745117,673.7444877624512,673.4552879333496,646.9961757659912,646.4384231567383,620.247880935669,619.4215812683105,865.5383644104004,836.7325019836426,836.4432983398438,809.9841957092285,809.4264488220215,783.2358894348145,782.4095916748047,718.1379356384277,689.3320655822754,689.042854309082,662.5837535858154,662.025993347168,635.8354549407959,635.0091552734375,760.7033081054688,731.8974418640137,731.6082382202148,705.1491546630859,704.5914039611816,678.4008445739746,677.5745468139648,792.0864105224609,763.2805404663086,762.9913330078125,736.5322456359863,735.974494934082,709.7839393615723,708.9576377868652,861.1172828674316,832.3114318847656,832.0222244262695,805.5631256103516,805.0053672790527,778.8148307800293,777.9885292053223,865.5383644104004,836.7325019836426,836.4432983398438,809.9841957092285,809.4264488220215,783.2358894348145,782.4095916748047
2033.5,623.8907680511475,591.8079032897949,591.1556930541992,562.0166816711426,560.7588491439819,532.2254543304443,530.362003326416,737.8170280456543,705.7341690063477,705.0819683074951,675.9429321289062,674.6851024627686,646.1517105102539,644.2882614135742,924.7744903564453,892.6916313171387,892.0394248962402,862.9003982543945,861.642578125,833.1091690063477,831.245719909668,754.6730499267578,722.5901832580566,721.9379692077637,692.7989463806152,691.5411071777344,663.0077209472656,661.1442699432373,805.2112159729004,773.1283493041992,772.4761428833008,743.3371353149414,742.0793113708496,713.5459022521973,711.6824531555176,840.5320091247559,808.4491424560547,807.796932220459,778.6579208374023,777.4000968933105,748.8666915893555,747.0032386779785,916.2764358520508,884.1935920715332,883.5413780212402,854.4023590087891,853.1445198059082,824.6111335754395,822.7476844787598,924.7744903564453,892.6916313171387,892.0394248962402,862.9003982543945,861.642578125,833.1091690063477,831.245719909668
2034.5,643.7106914520264,608.496431350708,607.3356170654297,575.7974824905396,573.5587730407715,543.0985288619995,539.7819271087646,772.2832489013672,737.0689907073975,735.9081840515137,704.3700256347656,702.1313209533691,671.6710777282715,668.3544788360596,985.4338798522949,950.2196273803711,949.0588188171387,917.5206680297852,915.2819709777832,884.8217086791992,881.5051116943359,790.5082359313965,755.2939682006836,754.1331558227539,722.595006942749,720.3562908172607,689.8960552215576,686.5794544219971,849.8328895568848,814.6186256408691,813.4578170776367,781.9196891784668,779.6809844970703,749.2207298278809,745.9041290283203,889.1843414306641,853.9700775146484,852.8092651367188,821.2711296081543,819.0324287414551,788.5721778869629,785.2555732727051,972.0420799255371,936.8278427124023,935.6670227050781,904.1288833618164,901.8901672363281,871.429931640625,868.1133308410645,985.4338798522949,950.2196273803711,949.0588188171387,917.5206680297852,915.2819709777832,884.8217086791992,881.5051116943359
2035.5,662.1568012237549,623.9567441940308,622.1417274475098,588.4852695465088,584.9848833084106,553.0137901306152,547.8280372619629,805.9490051269531,767.7489490509033,765.9339389801025,732.277458190918,728.7770767211914,696.8059825897217,691.6202354431152,1047.5165405273438,1009.3164901733398,1007.5014762878418,973.8450012207031,970.3446311950684,938.3735198974609,933.1877708435059,825.6434860229492,787.4434242248535,785.6284084320068,751.9719371795654,748.4715442657471,716.5004577636719,711.3147048950195,894.5683364868164,856.3682746887207,854.5532646179199,820.8968124389648,817.3964309692383,785.4253273010254,780.239574432373,938.0434074401855,899.8433494567871,898.0283317565918,864.3718719482422,860.8714942932129,828.9003944396973,823.7146377563477,1028.414218902588,990.214183807373,988.3991584777832,954.7426986694336,951.2423057556152,919.2712211608887,914.0854682922363,1047.5165405273438,1009.3164901733398,1007.5014762878418,973.8450012207031,970.3446311950684,938.3735198974609,933.1877708435059
2036.5,679.2290992736816,638.1888446807861,635.5740242004395,600.0800437927246,595.0371809005737,561.9712381362915,554.5003342628479,838.8143005371094,797.7740440368652,795.1592311859131,759.6652297973633,754.6223697662354,721.5564270019531,714.0855293273926,1111.0224647521973,1069.982219696045,1067.3674049377441,1031.8734016418457,1026.8305549621582,993.7645950317383,986.2936973571777,860.0788078308105,819.0385513305664,816.4237308502197,780.9297370910645,775.8868675231934,742.820930480957,735.3500270843506,939.417552947998,898.3772926330566,895.7624816894531,860.2685050964355,855.225643157959,822.1596946716309,814.6887893676758,987.1092071533203,946.0689468383789,943.4541282653809,907.9601440429688,902.9172897338867,869.8513412475586,862.3804321289062,1085.3928527832031,1044.3526153564453,1041.7377891540527,1006.2438049316406,1001.2009353637695,968.1350021362305,960.6640968322754,1111.0224647521973,1069.982219696045,1067.3674049377441,1031.8734016418457,1026.8305549621582,993.7645950317383,986.2936973571777
2037.5,694.9275827407837,651.1927318572998,647.6325073242188,610.5818042755127,603.7156648635864,569.9708728790283,559.7988181114197,870.8791351318359,827.1442794799805,823.584062576294,786.5333385467529,779.6672019958496,745.9224090576172,735.7503623962402,1175.9516487121582,1132.216812133789,1128.6565971374512,1091.6058654785156,1084.73974609375,1050.9949378967285,1040.8228912353516,893.8142013549805,850.0793476104736,846.5191249847412,809.4684066772461,802.6022605895996,768.8574733734131,758.6854190826416,984.3805389404297,940.645679473877,937.0854682922363,900.0347671508789,893.168628692627,859.4238319396973,849.2517738342285,1036.3817405700684,992.6468811035156,989.0866584777832,952.0359497070312,945.1698226928711,911.4250221252441,901.2529602050781,1142.9779739379883,1099.2431411743164,1095.6829109191895,1058.6322021484375,1051.766056060791,1018.0212745666504,1007.8492164611816,1175.9516487121582,1132.216812133789,1128.6565971374512,1091.6058654785156,1084.73974609375,1050.9949378967285,1040.8228912353516
2038.5,709.2522525787354,662.9684047698975,658.317177772522,619.990550994873,611.0203347206116,577.0126938819885,563.7234880924225,902.1435031890869,855.8596515655518,851.2084312438965,812.8817863464355,803.9115715026855,769.9039287567139,756.6147327423096,1242.3041038513184,1196.0202713012695,1191.369052886963,1153.0423965454102,1144.0722045898438,1110.0645446777344,1096.77534866333,926.849666595459,880.5658111572266,875.9145851135254,837.5879459381104,828.6177234649658,794.61008644104,781.3208808898926,1029.4572944641113,983.1734390258789,978.5222244262695,940.1955986022949,931.2253837585449,897.2177391052246,883.9285278320312,1085.8610038757324,1039.5771484375,1034.9259223937988,996.599292755127,987.6290893554688,953.6214370727539,940.3322257995605,1201.169589996338,1154.885757446289,1150.2345275878906,1111.9078903198242,1102.9376678466797,1068.9300384521484,1055.640827178955,1242.3041038513184,1196.0202713012695,1191.369052886963,1153.0423965454102,1144.0722045898438,1110.0645446777344,1096.77534866333
2039.5,722.2031087875366,673.5158634185791,667.6280345916748,628.3062839508057,616.9511914253235,583.0967011451721,566.2743444442749,932.6074104309082,883.9201622009277,878.0323390960693,838.7105712890625,827.3554782867432,793.5009860992432,776.6786403656006,1310.0798225402832,1261.392593383789,1255.5047721862793,1216.182991027832,1204.8279266357422,1170.9734153747559,1154.1510696411133,959.1851959228516,910.4979476928711,904.6101169586182,865.2883548736572,853.933256149292,820.0787696838379,803.2564125061035,1074.647819519043,1025.9605712890625,1020.0727500915527,980.7510032653809,969.3959121704102,935.5414161682129,918.7190551757812,1135.5470008850098,1086.8597450256348,1080.9719200134277,1041.6501693725586,1030.2950859069824,996.4405860900879,979.6182250976562,1259.9676971435547,1211.2804641723633,1205.392635345459,1166.070873260498,1154.7157745361328,1120.8612976074219,1104.038932800293,1310.0798225402832,1261.392593383789,1255.5047721862793,1216.182991027832,1204.8279266357422,1170.9734153747559,1154.1510696411133
2040.5,734.1373510360718,683.1923084259033,675.9222774505615,635.886203289032,621.8654336929321,588.5800943374634,567.8085868358612,962.2985210418701,911.3534736633301,904.0834484100342,864.0473575592041,850.0265884399414,816.7412452697754,795.9697494506836,1377.6871070861816,1326.7420806884766,1319.4720497131348,1279.435947418213,1265.4152069091797,1232.1298446655273,1211.3583488464355,990.7386112213135,939.7935657501221,932.523530960083,892.4874458312988,878.4666709899902,845.1813354492188,824.4098281860352,1119.9257469177246,1068.9807014465332,1061.710678100586,1021.6746101379395,1007.6538391113281,974.3684959411621,953.5969848632812,1185.3351707458496,1134.3901176452637,1127.1200904846191,1087.0840187072754,1073.0632591247559,1039.7779121398926,1019.0063972473145,1319.302146911621,1268.3571166992188,1261.087085723877,1221.0509986877441,1207.0302238464355,1173.7448959350586,1152.9733810424805,1379.3479194641113,1328.4028930664062,1321.1328620910645,1281.0967636108398,1267.0760231018066,1233.790657043457,1213.0191650390625
2041.5,745.4221019744873,692.3648614883423,683.5670275688171,643.097430229187,626.130184173584,593.8299951553345,568.6933370828629,991.2452659606934,938.1880226135254,929.390193939209,888.9205780029297,871.9533348083496,839.6531410217285,814.5164947509766,1443.4900245666504,1390.432804107666,1381.634967803955,1341.165340423584,1324.198127746582,1291.8979110717773,1266.7612686157227,1021.4254398345947,968.3681945800781,959.5703601837158,919.1007499694824,902.1334972381592,869.8333129882812,844.6966552734375,1165.263973236084,1112.2067337036133,1103.4089050292969,1062.9393157958984,1045.972068786621,1013.671875,988.535213470459,1235.1180534362793,1182.060806274414,1173.2629737854004,1132.7933807373047,1115.8261413574219,1083.5259475708008,1058.3892822265625,1379.100845336914,1326.043613433838,1317.2457809448242,1276.7761688232422,1259.8089179992676,1227.5087432861328,1202.3720741271973,1450.1794166564941,1397.1221923828125,1388.3243522644043,1347.854736328125,1330.8875160217285,1298.587303161621,1273.4506607055664
2042.5,756.0573596954346,701.033522605896,690.562285900116,649.9399652481079,629.7454423904419,598.8464040756226,568.9285951256752,1019.4476451873779,964.4238052368164,953.9525737762451,913.3302364349365,893.1357154846191,862.2366714477539,832.3188743591309,1507.4885787963867,1452.4647598266602,1441.993522644043,1401.3711738586426,1381.1766815185547,1350.2776184082031,1320.35982131958,1051.2456798553467,996.2218379974365,985.7506008148193,945.128267288208,924.9337387084961,894.034704208374,864.1168956756592,1210.6625022888184,1155.6386642456055,1145.1674346923828,1104.5451202392578,1084.3505973815918,1053.4515533447266,1023.5337409973145,1284.895652770996,1229.8718070983887,1219.4005699157715,1178.7782554626465,1158.583740234375,1127.6846961975098,1097.7668800354004,1439.3637886047363,1384.3399543762207,1373.8687210083008,1333.2463874816895,1313.051856994629,1282.1528358459473,1252.2350158691406,1522.5743141174316,1467.5504837036133,1457.0792427062988,1416.4569091796875,1396.262409210205,1365.3633499145508,1335.4455490112305
2043.5,766.0431251525879,709.1982917785645,696.9080519676208,656.4138083457947,632.7112085819244,603.6293206214905,568.5143612027168,1046.9056606292725,990.0608234405518,977.7705898284912,937.2763290405273,913.5737323760986,884.4918384552002,849.3768901824951,1569.6827774047852,1512.8379592895508,1500.5477180480957,1460.0534439086914,1436.3508758544922,1407.2689666748047,1372.1540184020996,1080.199333190918,1023.3544940948486,1011.0642547607422,970.569995880127,946.8673915863037,917.7855091094971,882.6705474853516,1256.1213340759277,1199.276496887207,1186.9862632751465,1146.4920234680176,1122.7894248962402,1093.7075309753418,1058.5925674438477,1334.6679649353027,1277.8231239318848,1265.5328826904297,1225.0386428833008,1201.336051940918,1172.2541580200195,1137.1391906738281,1500.0909729003906,1443.2461471557617,1430.955909729004,1390.4616508483887,1366.7590446472168,1337.677173614502,1302.5622024536133,1596.5326118469238,1539.6877746582031,1527.397533416748,1486.9032745361328,1463.2007026672363,1434.118797302246,1399.0038375854492
2044.5,775.3793992996216,716.8591690063477,702.604326248169,662.5189595222473,635.0274827480316,608.1787452697754,567.4506353735924,1073.6193103790283,1015.0990772247314,1000.8442401885986,960.7588577270508,933.2673835754395,906.4186401367188,865.6905422210693,1630.0726165771484,1571.5523986816406,1557.2975540161133,1517.2121543884277,1489.7207107543945,1462.8719520568848,1422.1438522338867,1108.2863998413086,1049.7661628723145,1035.5113201141357,995.4259395599365,967.9344577789307,941.0857257843018,900.3576145172119,1301.6404609680176,1243.1202278137207,1228.865390777588,1188.780029296875,1161.2885551452637,1134.439811706543,1093.7116966247559,1384.4349937438965,1325.914752960205,1311.659912109375,1271.5745429992676,1244.0830764770508,1217.2343368530273,1176.5062141418457,1561.2824058532715,1502.7621803283691,1488.5073432922363,1448.421962738037,1420.930477142334,1394.0817604064941,1353.3536376953125,1672.0543022155762,1613.5340728759766,1599.279224395752,1559.1938400268555,1531.7023963928223,1504.8536376953125,1464.1255264282227
2045.5,784.0661811828613,724.0161538124084,707.6511087417603,668.2554183006287,636.6942650079727,612.4946784973145,565.7374175190926,1099.5885963439941,1039.5385665893555,1023.173526763916,983.7778205871582,952.2166690826416,928.0170764923096,881.2598285675049,1688.658088684082,1628.6080741882324,1612.2430229187012,1572.8473014831543,1541.2861824035645,1517.0865745544434,1470.3293228149414,1135.50687789917,1075.456844329834,1059.0917987823486,1019.6960964202881,988.134937286377,963.9353561401367,917.178092956543,1347.2198905944824,1287.1698570251465,1270.8048210144043,1231.40913772583,1199.8479843139648,1175.6483917236328,1128.8911247253418,1434.19673538208,1374.1466941833496,1357.7816543579102,1318.3859596252441,1286.8248138427734,1262.6252250671387,1215.8679542541504,1622.938087463379,1562.8880653381348,1546.5230255126953,1507.1273231506348,1475.5661582946777,1451.3665924072266,1404.609317779541,1749.1393928527832,1689.0893630981445,1672.7243156433105,1633.3286056518555,1601.7674827575684,1577.5678787231445,1530.8106155395508
2046.5,792.1034717559814,730.669246673584,712.0483984947205,673.6231851577759,637.7115551233292,616.5771188735962,563.3747075200081,1124.8135166168213,1063.3792896270752,1044.7584476470947,1006.3332195281982,970.4215908050537,949.2871494293213,896.0847501754761,1745.4391975402832,1684.0049858093262,1665.384132385254,1626.9588890075684,1591.0472946166992,1569.9128341674805,1516.710433959961,1161.8607692718506,1100.4265384674072,1081.8056907653809,1043.380464553833,1007.4688301086426,986.3343982696533,933.131983757019,1392.8596229553223,1331.425392150879,1312.8045501708984,1274.3793411254883,1238.4677124023438,1217.3332710266113,1164.1308517456055,1483.9531898498535,1422.5189514160156,1403.8981094360352,1365.4728889465332,1329.5612678527832,1308.426830291748,1255.224407196045,1685.0580101013184,1623.6237907409668,1605.0029525756836,1566.5777282714844,1530.6660842895508,1509.531665802002,1456.3292427062988,1827.787883758545,1766.3536529541016,1747.7328071594238,1709.3075714111328,1673.3959693908691,1652.2615203857422,1599.0591049194336
2047.5,799.4912695884705,736.8184475898743,715.7961964607239,678.622260093689,638.0793532133102,620.4260673522949,560.3625054955482,1149.2940731048584,1086.621250152588,1065.5990047454834,1028.4250526428223,987.8821468353271,970.2288570404053,910.1653060913086,1800.4159469604492,1737.7431373596191,1716.7208824157715,1679.5469131469727,1639.0040435791016,1621.350730895996,1561.287181854248,1187.3480739593506,1124.6752452850342,1103.6529941558838,1066.47904586792,1025.936134338379,1008.2828521728516,948.2192869186401,1438.5596504211426,1375.8868255615234,1354.8645782470703,1317.6906471252441,1277.1477432250977,1259.4944534301758,1199.4308815002441,1533.7043571472168,1471.0315208435059,1450.00927734375,1412.8353309631348,1372.29243850708,1354.6391487121582,1294.5755729675293,1747.6421813964844,1684.969367980957,1663.947120666504,1626.773178100586,1586.2302551269531,1568.5769882202148,1508.513412475586,1907.9997749328613,1845.3269424438477,1824.3046913146973,1787.1307373046875,1746.5878562927246,1728.934555053711,1668.870994567871
2048.5,806.2295756340027,742.4637565612793,718.8945024013519,683.2526431083679,637.7976592481136,624.0415239334106,556.700811445713,1173.0302639007568,1109.2644443511963,1085.6951961517334,1050.0533199310303,1004.5983390808105,990.8421993255615,923.5014982223511,1853.5883331298828,1789.8225288391113,1766.2532691955566,1730.6113777160645,1685.1564331054688,1671.4002685546875,1604.0595703125,1211.9687900543213,1148.2029628753662,1124.633710861206,1088.9918384552002,1043.536849975586,1029.78071975708,962.4400024414062,1484.319980621338,1420.55415725708,1396.9849090576172,1361.3430557250977,1315.8880729675293,1302.1319313049316,1234.7912139892578,1583.4502410888672,1519.6844062805176,1496.1151580810547,1460.473289489746,1415.0183219909668,1401.2621803283691,1333.9214553833008,1810.690601348877,1746.9247856140137,1723.3555374145508,1687.7136726379395,1642.258674621582,1628.502555847168,1561.1618309020996,1989.775058746338,1926.0092315673828,1902.4399757385254,1866.798095703125,1821.3431434631348,1807.5869903564453,1740.2462844848633
2049.5,812.3183898925781,747.6051731109619,721.3433163166046,687.5143337249756,636.8664731681347,627.4234883785248,552.389625608921,1196.0220909118652,1131.308874130249,1105.0470218658447,1071.218023300171,1020.5701656341553,1011.12717628479,936.0933256149292,1904.9563598632812,1840.2431564331055,1813.9812965393066,1780.1522789001465,1729.5044631958008,1720.0614471435547,1645.0275955200195,1235.7229194641113,1171.0096950531006,1144.7478408813477,1110.9188442230225,1060.2709789276123,1050.8279991149902,975.794132232666,1530.1406135559082,1465.427391052246,1439.165542602539,1405.3365631103516,1354.688705444336,1345.2457122802734,1270.211841583252,1633.1908378601074,1568.4776039123535,1542.2157554626465,1508.3867645263672,1457.7389183044434,1448.2959289550781,1373.262050628662,1874.203269958496,1809.4900512695312,1783.2282028198242,1749.399211883545,1698.7513389587402,1689.3083724975586,1614.2744979858398,2073.113742828369,2008.4005279541016,1982.1386680603027,1948.3096618652344,1897.6618309020996,1888.2188339233398,1813.1849746704102
2050.5,817.9477949142456,752.4327807426453,723.3327214717865,691.5974154472351,635.4758785665035,630.7620441913605,547.6190305352211,1218.3236484527588,1152.8086338043213,1123.7085781097412,1091.9732570648193,1035.8517227172852,1031.1378841400146,947.9948825836182,1953.6596870422363,1888.144687652588,1859.044620513916,1827.3092803955078,1771.187786102295,1766.4739227294922,1683.3309211730957,1258.6844654083252,1193.1694431304932,1164.069387435913,1132.3340663909912,1076.2125253677368,1071.4986972808838,988.3556785583496,1575.944236755371,1510.4292221069336,1481.3291664123535,1449.593864440918,1393.4723320007324,1388.7584915161133,1305.6154670715332,1682.892505645752,1617.3774719238281,1588.2774200439453,1556.542106628418,1500.420581817627,1495.706745147705,1412.5637130737305,1938.1698150634766,1872.6547966003418,1843.554744720459,1811.8194313049316,1755.697883605957,1750.9840621948242,1667.8410415649414,2158.1922874450684,2092.677276611328,2063.5772132873535,2031.8418884277344,1975.7203788757324,1971.0065307617188,1887.8635177612305
2051.5,823.3131551742554,757.1419439315796,725.4170954227448,695.6972522735596,634.5136224329472,634.2525551319122,543.6101441979408,1239.9905338287354,1173.819320678711,1142.094476699829,1112.3746185302734,1051.1909923553467,1050.9299201965332,960.2875213623047,1998.8140716552734,1932.6428756713867,1900.9180183410645,1871.198143005371,1810.0145530700684,1809.75345993042,1719.1110610961914,1280.9294872283936,1214.7582683563232,1183.0334224700928,1153.3135662078857,1092.1299314498901,1091.8688716888428,1001.2264547348022,1621.6514015197754,1555.4801902770996,1523.7553443908691,1494.0355072021484,1432.851879119873,1432.5908088684082,1341.948387145996,1732.5206604003906,1666.3494300842285,1634.6245880126953,1604.9047393798828,1543.7211227416992,1543.4600524902344,1452.8176231384277,2002.5795822143555,1936.4083633422852,1904.6835250854492,1874.9636726379395,1813.7800331115723,1813.5189781188965,1722.8765602111816,2245.1920433044434,2179.020835876465,2147.295986175537,2117.5761184692383,2056.3925132751465,2056.1314392089844,1965.489028930664
2052.5,828.4144701957703,761.7326617240906,727.9654242992401,699.813844203949,634.6913212090731,637.8950209617615,541.4172125458717,1261.0227489471436,1194.3409385681152,1160.5737056732178,1132.4221096038818,1067.2995910644531,1070.5032863616943,974.0254888534546,2040.4195175170898,1973.7377243041992,1939.9704780578613,1911.8188667297363,1846.6963844299316,1849.9000549316406,1753.4222602844238,1302.4579849243164,1235.7761707305908,1202.008934020996,1173.8573417663574,1108.7348127365112,1111.9385204315186,1015.4607067108154,1667.262107849121,1600.5802993774414,1566.8130645751953,1538.661491394043,1473.5389709472656,1476.7426643371582,1380.264850616455,1782.0753059387207,1715.3934783935547,1681.6262512207031,1653.4746627807617,1588.3521537780762,1591.555850982666,1495.0780220031738,2067.432571411133,2000.750747680664,1966.9835243225098,1938.8319358825684,1873.7094039916992,1876.9131202697754,1780.435302734375,2334.1130180358887,2267.4312133789062,2233.6639671325684,2205.512367248535,2140.389865875244,2143.5935592651367,2047.1157531738281
